"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"0";"1";"3.7";"2";"35";"2382";"3";"655";"23";"324";"0";"12050";"0";"120500";"1";"0";"10"
"0";"1";"4.0";"2";"35";"2321";"3";"653";"22";"307";"0";"12050";"0";"120500";"3";"3";"150"
"0";"1";"4.3";"2";"35";"2336";"3";"653";"21";"312";"0";"12050";"0";"120500";"3";"3";"159"
"0";"1";"4.6";"2";"35";"2301";"3";"653";"21";"308";"0";"12050";"0";"120500";"3";"3";"168"
"0";"1";"4.9";"2";"35";"2300";"3";"653";"21";"307";"0";"12050";"0";"120500";"3";"3";"177"
"0";"1";"5.2";"2";"35";"2329";"3";"653";"22";"310";"0";"12050";"0";"120500";"3";"3";"186"
"0";"1";"5.5";"2";"35";"2359";"3";"653";"22";"313";"0";"12050";"0";"120500";"3";"3";"195"
"0";"1";"5.8";"2";"35";"2359";"3";"653";"22";"313";"0";"12050";"0";"120500";"3";"3";"204"
"0";"1";"6.1";"2";"35";"2336";"3";"653";"21";"305";"0";"12050";"0";"120500";"3";"3";"213"
"0";"1";"6.4";"2";"35";"2321";"3";"653";"21";"304";"0";"12050";"0";"120500";"3";"3";"222"
"0";"1";"6.7";"2";"35";"2321";"3";"653";"21";"304";"0";"12050";"0";"120500";"3";"3";"231"
"0";"1";"7.0";"2";"35";"2320";"3";"653";"21";"306";"0";"12050";"0";"120500";"3";"3";"240"
"0";"1";"7.3";"2";"35";"2297";"3";"653";"21";"304";"0";"12050";"0";"120500";"3";"3";"249"
"0";"1";"7.6";"2";"35";"2233";"3";"653";"21";"296";"0";"12050";"0";"120500";"3";"3";"258"
"0";"1";"7.9";"2";"35";"2255";"3";"653";"21";"299";"0";"12050";"0";"120500";"3";"3";"267"
"0";"1";"8.2";"2";"35";"2315";"3";"653";"21";"304";"0";"12050";"0";"120500";"3";"3";"276"
"0";"1";"8.5";"2";"35";"2292";"3";"653";"21";"302";"0";"12050";"0";"120500";"3";"3";"285"
"0";"1";"8.8";"2";"35";"2283";"3";"653";"21";"301";"0";"12050";"0";"120500";"3";"3";"294"
"0";"1";"9.1";"2";"35";"2214";"3";"653";"21";"294";"0";"12050";"0";"120500";"3";"3";"303"
"0";"1";"9.4";"2";"35";"2292";"3";"653";"21";"302";"0";"12050";"0";"120500";"3";"3";"312"
"0";"1";"9.7";"2";"35";"2292";"3";"653";"21";"302";"0";"12050";"0";"120500";"3";"3";"321"
"1";"0";"0.1";"2";"35";"2033";"3";"644";"158";"505";"1";"12084";"2";"120842";"5";"3";"53"
"1";"0";"0.4";"2";"33";"2289";"3";"684";"89";"460";"5";"12171";"0";"121710";"2";"4";"36"
"1";"0";"0.7";"2";"34";"2068";"3";"668";"73";"348";"6";"12113";"1";"121137";"4";"5";"75"
"1";"0";"1.0";"2";"35";"2326";"3";"647";"24";"403";"0";"12044";"7";"120510";"1";"2";"30"
"1";"0";"1.3";"2";"36";"2330";"3";"643";"19";"328";"12";"12016";"0";"120160";"2";"2";"46"
"1";"0";"1.6";"2";"35";"2888";"3";"655";"27";"420";"15";"12054";"0";"120540";"3";"1";"46"
"1";"0";"1.9";"2";"35";"2947";"3";"655";"27";"427";"15";"12054";"0";"120540";"3";"1";"49"
"1";"0";"2.2";"2";"36";"2181";"3";"639";"7";"202";"17";"12006";"2";"120104";"3";"3";"96"
"1";"0";"2.5";"2";"36";"2168";"3";"639";"6";"200";"17";"12006";"2";"120110";"3";"3";"105"
"1";"0";"2.8";"2";"36";"2144";"3";"639";"6";"198";"17";"12006";"2";"120116";"3";"3";"114"
"1";"0";"3.1";"2";"35";"2441";"3";"644";"13";"267";"15";"12043";"0";"120430";"5";"1";"81"
"1";"0";"3.4";"2";"35";"2434";"3";"644";"13";"266";"15";"12043";"0";"120430";"5";"1";"84"
"1";"0";"3.7";"2";"36";"2107";"3";"634";"13";"230";"12";"12001";"0";"120010";"2";"0";"20"
"1";"0";"4.0";"2";"36";"1913";"3";"632";"11";"199";"11";"12001";"0";"120010";"4";"4";"200"
"1";"0";"4.3";"2";"36";"1857";"3";"635";"7";"193";"28";"12015";"4";"120322";"5";"1";"93"
"1";"0";"4.6";"2";"36";"1805";"3";"635";"7";"189";"28";"12015";"4";"120334";"5";"1";"96"
"1";"0";"4.9";"2";"36";"1841";"3";"635";"7";"192";"28";"12015";"4";"120346";"5";"1";"99"
"1";"0";"5.2";"2";"35";"1911";"3";"645";"15";"203";"22";"12077";"1";"120822";"7";"3";"226"
"1";"0";"5.5";"2";"35";"1911";"3";"645";"15";"203";"22";"12077";"1";"120825";"7";"3";"235"
"1";"0";"5.8";"2";"35";"1911";"3";"645";"15";"203";"22";"12077";"1";"120828";"7";"3";"244"
"1";"0";"6.1";"2";"36";"2093";"3";"632";"20";"269";"20";"12021";"0";"120210";"1";"1";"71"
"1";"0";"6.4";"2";"36";"2115";"3";"632";"20";"271";"20";"12021";"0";"120210";"1";"1";"74"
"1";"0";"6.7";"2";"36";"2063";"3";"632";"20";"266";"20";"12021";"0";"120210";"1";"1";"77"
"1";"0";"7.0";"2";"36";"2042";"3";"632";"20";"264";"20";"12021";"0";"120210";"1";"1";"80"
"1";"0";"7.3";"2";"36";"2086";"3";"632";"20";"267";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"7.6";"2";"36";"2043";"3";"632";"19";"259";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"7.9";"2";"36";"2094";"3";"632";"20";"269";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"8.2";"2";"36";"2107";"3";"632";"20";"271";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"8.5";"2";"36";"2067";"3";"632";"20";"264";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"8.8";"2";"36";"2073";"3";"632";"20";"265";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"9.1";"2";"36";"2043";"3";"632";"19";"259";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"9.4";"2";"36";"2073";"3";"632";"20";"265";"20";"12021";"0";"120210";"1";"0";"10"
"1";"0";"9.7";"2";"36";"2079";"3";"632";"20";"266";"20";"12021";"0";"120210";"1";"0";"10"
"1";"1";"dynamic";"2";"36";"2218";"3";"634";"21";"285";"7";"12006";"0";"120060";"1";"1";"38"
"1";"1";"0.1";"2";"36";"2233";"3";"641";"147";"525";"0";"12025";"0";"120250";"1";"1";"11"
"1";"1";"0.4";"2";"35";"2446";"3";"655";"95";"518";"1";"12058";"0";"120580";"2";"2";"28"
"1";"1";"0.7";"2";"36";"2185";"3";"640";"42";"394";"1";"12025";"0";"120250";"2";"2";"34"
"1";"1";"1.0";"2";"35";"2388";"3";"647";"21";"405";"1";"12037";"0";"120370";"2";"0";"20"
"1";"1";"1.3";"2";"33";"2557";"3";"670";"45";"381";"4";"12128";"0";"121280";"2";"2";"46"
