"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"9.4";"2";"5";"10351";"3";"2853";"632";"1065";"163";"2358";"118";"34672";"0";"0";"0"
"1";"0";"9.7";"2";"5";"9446";"3";"2842";"390";"817";"158";"2335";"132";"36154";"0";"0";"0"
"1";"1";"dynamic";"2";"6";"6957";"1";"2416";"277";"648";"80";"2376";"0";"23760";"16";"100";"9660"
"1";"1";"0.1";"2";"7";"7394";"2";"2032";"845";"1904";"2";"2082";"0";"20820";"9";"257";"347"
"1";"1";"0.4";"2";"6";"7948";"2";"2512";"693";"1425";"14";"2768";"0";"27680";"17";"147";"758"
"1";"1";"0.7";"2";"6";"5726";"1";"2380";"208";"574";"8";"2427";"0";"24270";"12";"209";"1583"
"1";"1";"1.0";"2";"5";"8012";"1";"2817";"210";"1030";"28";"2230";"0";"22300";"0";"0";"0"
"1";"1";"1.3";"2";"5";"10367";"2";"2958";"843";"1557";"33";"2395";"0";"23950";"0";"0";"0"
"1";"1";"1.6";"2";"5";"10872";"2";"2974";"830";"1623";"31";"2674";"0";"26740";"0";"0";"0"
"1";"1";"1.9";"2";"5";"9719";"2";"3022";"661";"1275";"29";"2759";"0";"27590";"0";"0";"0"
"1";"1";"2.2";"2";"5";"7104";"1";"2927";"143";"570";"110";"2368";"0";"23680";"0";"0";"0"
"1";"1";"2.5";"2";"5";"15985";"3";"2943";"1157";"2371";"108";"2343";"0";"23430";"0";"0";"0"
"1";"1";"2.8";"2";"5";"10657";"3";"2932";"460";"1180";"113";"2308";"0";"23080";"0";"0";"0"
"1";"1";"3.1";"2";"5";"10180";"2";"2926";"600";"1232";"119";"2154";"0";"21540";"0";"0";"0"
"1";"1";"3.4";"2";"5";"13629";"4";"2920";"1117";"1874";"115";"2211";"0";"22110";"0";"0";"0"
"1";"1";"3.7";"2";"5";"12602";"3";"2913";"872";"1632";"110";"2154";"0";"21540";"0";"0";"0"
"1";"1";"4.0";"2";"5";"12228";"4";"2916";"532";"1470";"111";"2193";"0";"21930";"0";"0";"0"
"1";"1";"4.3";"2";"6";"5728";"1";"2418";"95";"381";"82";"2132";"0";"21320";"15";"145";"6385"
"1";"1";"4.6";"2";"5";"10686";"3";"2917";"694";"1173";"113";"2166";"0";"21660";"0";"0";"0"
"1";"1";"4.9";"2";"5";"10900";"3";"2921";"684";"1185";"117";"2180";"0";"21800";"0";"0";"0"
"1";"1";"5.2";"2";"5";"9281";"2";"2906";"373";"787";"108";"2133";"0";"21330";"0";"0";"0"
"1";"1";"5.5";"2";"6";"7901";"2";"2416";"237";"737";"81";"2072";"0";"20720";"16";"39";"2305"
"1";"1";"5.8";"2";"5";"11709";"2";"2927";"653";"1292";"106";"2376";"0";"23760";"0";"0";"0"
"1";"1";"6.1";"2";"5";"12818";"4";"2927";"820";"1521";"110";"2333";"0";"23330";"0";"0";"0"
"1";"1";"6.4";"2";"5";"12698";"2";"2915";"727";"1526";"105";"2251";"0";"22510";"0";"0";"0"
"1";"1";"6.7";"2";"5";"11638";"3";"2924";"641";"1256";"106";"2259";"0";"22590";"0";"0";"0"
"1";"1";"7.0";"2";"5";"15285";"4";"2939";"918";"1852";"115";"2332";"0";"23320";"0";"0";"0"
"1";"1";"7.3";"2";"5";"12005";"3";"2936";"543";"1209";"97";"2535";"0";"25350";"0";"0";"0"
"1";"1";"7.6";"2";"5";"13916";"4";"2926";"886";"1595";"104";"2242";"0";"22420";"0";"0";"0"
"1";"1";"7.9";"2";"5";"13916";"4";"2926";"886";"1595";"104";"2242";"0";"22420";"0";"0";"0"
"1";"1";"8.2";"2";"5";"13855";"4";"2936";"922";"1669";"121";"2251";"0";"22510";"0";"0";"0"
"1";"1";"8.5";"2";"6";"7486";"2";"2420";"285";"732";"83";"2396";"0";"23960";"21";"122";"10580"
"1";"1";"8.8";"2";"5";"12926";"3";"2949";"704";"1499";"116";"2455";"0";"24550";"0";"0";"0"
"1";"1";"9.1";"2";"6";"6806";"1";"2418";"168";"521";"78";"2307";"0";"23070";"15";"92";"8522"
"1";"1";"9.4";"2";"5";"14251";"4";"2933";"992";"1703";"106";"2307";"0";"23070";"0";"0";"0"
"1";"1";"9.7";"2";"6";"6806";"2";"2418";"168";"521";"78";"2307";"0";"23070";"23";"149";"14683"
"0";"0";"0.1";"4";"7";"3478";"0";"1886";"284";"332";"0";"2181";"12";"21822";"1";"20";"30"
"0";"0";"0.4";"4";"5";"12517";"3";"2858";"1013";"2001";"0";"2406";"127";"24568";"0";"0";"0"
"0";"0";"0.7";"4";"5";"10200";"3";"2885";"909";"1390";"0";"1966";"68";"20136";"0";"0";"0"
"0";"0";"1.0";"4";"5";"9840";"3";"2882";"252";"963";"0";"2351";"35";"23860";"0";"0";"0"
"0";"0";"1.3";"4";"6";"10975";"4";"2479";"738";"1416";"0";"2061";"197";"23171";"31";"100";"1610"
"0";"0";"1.6";"4";"5";"16289";"4";"2980";"1140";"2173";"0";"2147";"134";"23614";"0";"0";"0"
"0";"0";"1.9";"4";"6";"12126";"4";"2458";"806";"1566";"0";"2082";"173";"24107";"48";"101";"2399"
"0";"0";"2.2";"4";"5";"14111";"4";"3007";"814";"1588";"0";"2045";"75";"22100";"0";"0";"0"
"0";"0";"2.5";"4";"5";"14097";"4";"2999";"722";"1563";"0";"2143";"116";"24330";"0";"0";"0"
"0";"0";"2.8";"4";"5";"12386";"4";"2996";"788";"1336";"0";"2117";"96";"23858";"0";"0";"0"
"0";"0";"3.1";"4";"5";"10253";"2";"3026";"235";"774";"0";"2219";"146";"26716";"0";"0";"0"
"0";"0";"3.4";"4";"5";"8416";"2";"3004";"184";"488";"0";"2084";"104";"24376";"0";"0";"0"
"0";"0";"3.7";"4";"5";"10448";"2";"3002";"353";"853";"0";"2109";"121";"25567";"0";"0";"0"
"0";"0";"4.0";"4";"5";"9435";"3";"2945";"281";"707";"0";"2218";"92";"25860";"0";"0";"0"
"0";"0";"4.3";"4";"5";"11803";"2";"2926";"289";"860";"0";"2532";"220";"34780";"0";"0";"0"
"0";"0";"4.6";"4";"5";"11272";"2";"2886";"316";"833";"0";"2074";"124";"26444";"0";"0";"0"
"0";"0";"4.9";"4";"6";"9743";"3";"2380";"241";"731";"0";"2074";"195";"30295";"25";"54";"2896"
"0";"0";"5.2";"4";"5";"15436";"4";"2893";"1264";"1897";"0";"2599";"159";"34258";"0";"0";"0"
"0";"0";"5.5";"4";"5";"11092";"3";"2849";"602";"1010";"0";"2100";"108";"26940";"0";"0";"0"
"0";"0";"5.8";"4";"5";"11634";"4";"2860";"826";"1175";"0";"2251";"113";"29064";"0";"0";"0"
"0";"0";"6.1";"4";"6";"6299";"2";"2369";"106";"282";"0";"2195";"116";"29026";"24";"123";"7743"
"0";"0";"6.4";"4";"5";"11682";"4";"2871";"660";"1010";"0";"2195";"116";"29374";"0";"0";"0"
"0";"0";"6.7";"4";"5";"11444";"3";"2996";"656";"1037";"0";"2347";"108";"30706";"0";"0";"0"
"0";"0";"7.0";"4";"5";"11650";"3";"2821";"433";"919";"0";"2457";"189";"37800";"0";"0";"0"
"0";"0";"7.3";"4";"6";"7149";"2";"2324";"162";"451";"0";"2385";"155";"35165";"12";"91";"6763"
"0";"0";"7.6";"4";"5";"8780";"2";"2794";"217";"501";"0";"2206";"120";"31180";"0";"0";"0"
"0";"0";"7.9";"4";"5";"8780";"2";"2794";"217";"501";"0";"2206";"120";"31540";"0";"0";"0"
"0";"0";"8.2";"4";"5";"8577";"2";"3137";"192";"461";"0";"2759";"111";"36692";"0";"0";"0"
"0";"0";"8.5";"4";"5";"8581";"1";"3137";"191";"461";"0";"2759";"111";"37025";"0";"0";"0"
"0";"0";"8.8";"4";"5";"8578";"2";"3137";"192";"461";"0";"2759";"111";"37358";"0";"0";"0"
"0";"0";"9.1";"4";"5";"13281";"4";"3102";"581";"1013";"0";"1911";"75";"25935";"0";"0";"0"
"0";"0";"9.4";"4";"6";"7290";"2";"2536";"71";"297";"0";"1911";"75";"26160";"30";"93";"9042"
"0";"0";"9.7";"4";"5";"13281";"4";"3103";"581";"1013";"0";"1911";"75";"26385";"0";"0";"0"
"0";"1";"dynamic";"4";"5";"8196";"2";"3009";"251";"431";"0";"2164";"0";"21640";"0";"0";"0"
"0";"1";"0.1";"4";"6";"10281";"4";"2209";"941";"1962";"0";"2322";"0";"23220";"22";"350";"570"
"0";"1";"0.4";"4";"6";"10977";"4";"2256";"945";"1848";"0";"2004";"0";"20040";"44";"94";"816"
"0";"1";"0.7";"4";"5";"12030";"3";"2614";"946";"1735";"0";"2195";"0";"21950";"0";"0";"0"
"0";"1";"1.0";"4";"5";"11848";"3";"2912";"343";"1241";"0";"2273";"0";"22730";"0";"0";"0"
"0";"1";"1.3";"4";"5";"8211";"1";"3105";"461";"717";"0";"2366";"0";"23660";"0";"0";"0"
"0";"1";"1.6";"4";"5";"9762";"3";"3104";"752";"1080";"0";"2615";"0";"26150";"0";"0";"0"
"0";"1";"1.9";"4";"5";"7335";"1";"3100";"263";"468";"0";"2463";"0";"24630";"0";"0";"0"
"0";"1";"2.2";"4";"5";"10086";"2";"3039";"599";"938";"0";"2864";"0";"28640";"0";"0";"0"
"0";"1";"2.5";"4";"5";"12651";"3";"2977";"721";"1380";"0";"2359";"0";"23590";"0";"0";"0"
"0";"1";"2.8";"4";"5";"8808";"2";"2999";"360";"656";"0";"2353";"0";"23530";"0";"0";"0"
"0";"1";"3.1";"4";"5";"7597";"1";"2924";"348";"562";"0";"2562";"0";"25620";"0";"0";"0"
"0";"1";"3.4";"4";"5";"8096";"2";"2911";"467";"701";"0";"2473";"0";"24730";"0";"0";"0"
"0";"1";"3.7";"4";"5";"7566";"1";"2931";"288";"528";"0";"2601";"0";"26010";"0";"0";"0"
"0";"1";"4.0";"4";"5";"7197";"1";"2892";"136";"400";"0";"2309";"0";"23090";"0";"0";"0"
"0";"1";"4.3";"4";"5";"10230";"4";"2937";"856";"1142";"0";"2593";"0";"25930";"0";"0";"0"
"0";"1";"4.6";"4";"5";"8573";"1";"2906";"495";"734";"0";"2490";"0";"24900";"0";"0";"0"
"0";"1";"4.9";"4";"5";"9107";"2";"2909";"520";"782";"0";"2443";"0";"24430";"0";"0";"0"
"0";"1";"5.2";"4";"5";"10196";"3";"2920";"346";"688";"0";"2263";"0";"22630";"0";"0";"0"
"0";"1";"5.5";"4";"5";"9130";"2";"2917";"273";"571";"0";"2269";"0";"22690";"0";"0";"0"
"0";"1";"5.8";"4";"5";"11910";"4";"2943";"1021";"1355";"0";"2723";"0";"27230";"0";"0";"0"
"0";"1";"6.1";"4";"5";"7499";"2";"2957";"267";"461";"0";"2468";"0";"24680";"0";"0";"0"
"0";"1";"6.4";"4";"5";"9968";"3";"2957";"878";"1116";"0";"2468";"0";"24680";"0";"0";"0"
"0";"1";"6.7";"4";"5";"8637";"3";"2954";"575";"764";"0";"2468";"0";"24680";"0";"0";"0"
"0";"1";"7.0";"4";"5";"6848";"1";"2958";"159";"330";"0";"2468";"0";"24680";"0";"0";"0"
"0";"1";"7.3";"4";"5";"6333";"1";"2856";"137";"297";"0";"2418";"0";"24180";"0";"0";"0"
"0";"1";"7.6";"4";"5";"6332";"0";"2856";"137";"297";"0";"2418";"0";"24180";"0";"0";"0"
"0";"1";"7.9";"4";"5";"6332";"0";"2856";"137";"297";"0";"2418";"0";"24180";"0";"0";"0"
"0";"1";"8.2";"4";"5";"7125";"2";"2862";"186";"353";"0";"2402";"0";"24020";"0";"0";"0"
"0";"1";"8.5";"4";"5";"7138";"2";"2862";"182";"353";"0";"2402";"0";"24020";"0";"0";"0"
"0";"1";"8.8";"4";"5";"8744";"2";"2862";"386";"631";"0";"2402";"0";"24020";"0";"0";"0"
"0";"1";"9.1";"4";"5";"6957";"1";"2833";"204";"395";"0";"2175";"0";"21750";"0";"0";"0"
"0";"1";"9.4";"4";"5";"6957";"1";"2833";"204";"395";"0";"2175";"0";"21750";"0";"0";"0"
"0";"1";"9.7";"4";"5";"6957";"1";"2833";"204";"395";"0";"2175";"0";"21750";"0";"0";"0"
"1";"0";"0.1";"4";"7";"3478";"1";"1886";"284";"332";"0";"2181";"12";"21822";"13";"222";"352"
"1";"0";"0.4";"4";"6";"11474";"4";"2341";"937";"1911";"29";"2425";"191";"25014";"22";"260";"1260"
"1";"0";"0.7";"4";"6";"5879";"1";"2392";"209";"445";"71";"2009";"166";"21252";"7";"139";"1043"
"1";"0";"1.0";"4";"5";"14140";"3";"2871";"733";"1909";"30";"2287";"122";"24090";"0";"0";"0"
"1";"0";"1.3";"4";"5";"12055";"3";"3036";"752";"1369";"92";"2046";"105";"21825";"0";"0";"0"
"1";"0";"1.6";"4";"5";"10100";"4";"3074";"554";"947";"120";"2091";"51";"21726";"0";"0";"0"
"1";"0";"1.9";"4";"5";"8843";"2";"3046";"279";"666";"124";"2046";"65";"21695";"0";"0";"0"
"1";"0";"2.2";"4";"5";"9999";"2";"2766";"587";"1010";"180";"2424";"137";"27254";"0";"0";"0"
"1";"0";"2.5";"4";"5";"10831";"3";"2762";"631";"1170";"186";"2319";"24";"23790";"0";"0";"0"
"1";"0";"2.8";"4";"5";"9849";"3";"2767";"544";"929";"185";"2461";"95";"27270";"0";"0";"0"
"1";"0";"3.1";"4";"5";"13906";"4";"3221";"851";"1364";"454";"2310";"100";"26200";"0";"0";"0"
"1";"0";"3.4";"4";"5";"10478";"2";"3156";"363";"765";"375";"2239";"65";"24600";"0";"0";"0"
"1";"0";"3.7";"4";"5";"14689";"4";"3245";"865";"1488";"450";"2598";"75";"28755";"0";"0";"0"
"1";"0";"4.0";"4";"5";"8124";"1";"2831";"105";"379";"376";"1976";"41";"21400";"0";"0";"0"
"1";"0";"4.3";"4";"5";"14691";"4";"2882";"877";"1517";"277";"2296";"114";"27862";"0";"0";"0"
"1";"0";"4.6";"4";"5";"20171";"4";"2873";"1341";"2487";"292";"1984";"233";"30558";"0";"0";"0"
"1";"0";"4.9";"4";"6";"12821";"4";"2382";"585";"1329";"209";"2056";"237";"32173";"31";"98";"5112"
"1";"0";"5.2";"4";"5";"11663";"3";"2945";"529";"896";"258";"2116";"91";"25892";"0";"0";"0"
"1";"0";"5.5";"4";"5";"14290";"4";"2975";"779";"1382";"274";"2420";"106";"30030";"0";"0";"0"
"1";"0";"5.8";"4";"5";"8186";"2";"2974";"67";"344";"259";"2301";"90";"28230";"0";"0";"0"
"1";"0";"6.1";"4";"6";"9496";"2";"2403";"179";"635";"178";"1852";"182";"29622";"27";"96";"6126"
"1";"0";"6.4";"4";"6";"9496";"2";"2403";"179";"635";"178";"1852";"182";"30168";"14";"77";"5068"
"1";"0";"6.7";"4";"5";"19446";"4";"2879";"945";"2013";"236";"1853";"123";"26771";"0";"0";"0"
"1";"0";"7.0";"4";"5";"13468";"3";"2952";"598";"1144";"302";"1969";"124";"28370";"0";"0";"0"
"1";"0";"7.3";"4";"6";"7886";"3";"2367";"222";"510";"172";"2015";"139";"30297";"49";"155";"11805"
"1";"0";"7.6";"4";"5";"9131";"2";"2862";"259";"526";"244";"2070";"88";"27388";"0";"0";"0"
"1";"0";"7.9";"4";"5";"9131";"2";"2862";"259";"526";"244";"2070";"88";"27652";"0";"0";"0"
"1";"0";"8.2";"4";"5";"12201";"3";"2833";"320";"751";"347";"2039";"93";"28016";"0";"0";"0"
"1";"0";"8.5";"4";"5";"12201";"2";"2833";"320";"751";"347";"2039";"93";"28295";"0";"0";"0"
"1";"0";"8.8";"4";"6";"9257";"4";"2355";"281";"666";"246";"2065";"129";"32002";"25";"109";"9842"
"1";"0";"9.1";"4";"6";"5992";"1";"2351";"62";"236";"236";"2140";"95";"30045";"1";"57";"5197"
"1";"0";"9.4";"4";"6";"5992";"1";"2351";"62";"236";"236";"2140";"95";"30330";"16";"88";"8432"
"1";"0";"9.7";"4";"5";"12877";"4";"2840";"1200";"1563";"331";"2140";"95";"30615";"0";"0";"0"
"1";"1";"dynamic";"4";"5";"8958";"2";"2856";"416";"638";"145";"2152";"0";"21520";"0";"0";"0"
"1";"1";"0.1";"4";"7";"4655";"1";"1770";"464";"707";"0";"1953";"0";"19530";"7";"153";"223"
"1";"1";"0.4";"4";"6";"11465";"4";"2257";"1347";"2244";"8";"2019";"0";"20190";"25";"86";"594"
"1";"1";"0.7";"4";"5";"10897";"2";"2625";"815";"1536";"32";"2286";"0";"22860";"0";"0";"0"
"1";"1";"1.0";"4";"6";"7470";"2";"2398";"206";"672";"15";"2365";"0";"23650";"38";"252";"2900"
"1";"1";"1.3";"4";"5";"6846";"0";"3150";"150";"325";"79";"2485";"0";"24850";"0";"0";"0"
"1";"1";"1.6";"4";"5";"10384";"4";"3093";"686";"1041";"59";"2371";"0";"23710";"0";"0";"0"
"1";"1";"1.9";"4";"5";"9390";"2";"3111";"518";"839";"56";"2636";"0";"26360";"0";"0";"0"
"1";"1";"2.2";"4";"5";"16824";"4";"2851";"1281";"2107";"152";"1807";"0";"18070";"0";"0";"0"
"1";"1";"2.5";"4";"5";"10593";"3";"2842";"398";"920";"127";"2030";"0";"20300";"0";"0";"0"
"1";"1";"2.8";"4";"5";"13200";"4";"2826";"1025";"1555";"117";"2009";"0";"20090";"0";"0";"0"
"1";"1";"3.1";"4";"5";"10794";"2";"2847";"382";"807";"137";"2040";"0";"20400";"0";"0";"0"
"1";"1";"3.4";"4";"5";"10820";"2";"2832";"740";"1081";"140";"1847";"0";"18470";"0";"0";"0"
"1";"1";"3.7";"4";"5";"10141";"2";"2854";"537";"858";"149";"2124";"0";"21240";"0";"0";"0"
"1";"1";"4.0";"4";"5";"7567";"1";"2859";"165";"407";"132";"2157";"0";"21570";"0";"0";"0"
"1";"1";"4.3";"4";"5";"10323";"3";"2861";"639";"924";"152";"2028";"0";"20280";"0";"0";"0"
"1";"1";"4.6";"4";"5";"11569";"2";"2852";"715";"1063";"158";"1928";"0";"19280";"0";"0";"0"
"1";"1";"4.9";"4";"6";"6370";"1";"2369";"147";"339";"113";"1860";"0";"18600";"62";"118";"6402"
"1";"1";"5.2";"4";"5";"14150";"2";"2841";"726";"1283";"144";"1902";"0";"19020";"0";"0";"0"
"1";"1";"5.5";"4";"5";"8793";"1";"2850";"274";"572";"144";"2033";"0";"20330";"0";"0";"0"
"1";"1";"5.8";"4";"5";"9402";"3";"2860";"582";"796";"150";"2102";"0";"21020";"0";"0";"0"
"1";"1";"6.1";"4";"6";"5299";"0";"2369";"58";"184";"110";"2152";"0";"21520";"65";"174";"11264"
"1";"1";"6.4";"4";"6";"5299";"0";"2369";"58";"184";"110";"2152";"0";"21520";"15";"30";"2070"
"1";"1";"6.7";"4";"5";"11923";"4";"2858";"948";"1339";"143";"2152";"0";"21520";"0";"0";"0"
"1";"1";"7.0";"4";"5";"8380";"1";"2847";"188";"440";"147";"1984";"0";"19840";"0";"0";"0"
"1";"1";"7.3";"4";"5";"7173";"1";"2849";"116";"307";"147";"2050";"0";"20500";"0";"0";"0"
"1";"1";"7.6";"4";"6";"9174";"2";"2369";"316";"710";"112";"1944";"0";"19440";"3";"75";"5730"
"1";"1";"7.9";"4";"5";"18679";"4";"2848";"1446";"2222";"152";"1944";"0";"19440";"0";"0";"0"
"1";"1";"8.2";"4";"5";"8230";"2";"2858";"239";"452";"139";"2137";"0";"21370";"0";"0";"0"
"1";"1";"8.5";"4";"5";"7717";"1";"2855";"167";"375";"139";"2119";"0";"21190";"0";"0";"0"
"1";"1";"8.8";"4";"5";"7719";"0";"2855";"169";"377";"139";"2119";"0";"21190";"0";"0";"0"
"1";"1";"9.1";"4";"5";"11723";"2";"2840";"624";"995";"147";"1892";"0";"18920";"0";"0";"0"
"1";"1";"9.4";"4";"5";"11723";"3";"2840";"624";"995";"147";"1892";"0";"18920";"0";"0";"0"
"1";"1";"9.7";"4";"5";"11684";"3";"2840";"616";"986";"147";"1892";"0";"18920";"0";"0";"0"
"0";"0";"0.1";"8";"7";"4888";"2";"1853";"450";"542";"0";"2105";"17";"21067";"11";"202";"312"
"0";"0";"0.4";"8";"6";"8647";"2";"2355";"357";"712";"0";"2437";"144";"24946";"6";"30";"180"
"0";"0";"0.7";"8";"5";"18295";"4";"2843";"1543";"2376";"0";"2303";"160";"24150";"0";"0";"0"
"0";"0";"1.0";"8";"5";"11377";"2";"2845";"165";"633";"0";"2371";"127";"24980";"0";"0";"0"
"0";"0";"1.3";"8";"5";"10239";"3";"2940";"547";"834";"0";"2165";"85";"22755";"0";"0";"0"
"0";"0";"1.6";"8";"5";"9869";"2";"2914";"206";"511";"0";"2067";"76";"21886";"0";"0";"0"
"0";"0";"1.9";"8";"5";"12317";"4";"2933";"892";"1190";"0";"2280";"94";"24586";"0";"0";"0"
"0";"0";"2.2";"8";"5";"8504";"2";"2889";"316";"496";"0";"1798";"71";"19542";"0";"0";"0"
"0";"0";"2.5";"8";"5";"10304";"2";"2906";"363";"637";"0";"1959";"112";"22390";"0";"0";"0"
"0";"0";"2.8";"8";"6";"6925";"2";"2395";"123";"294";"0";"1975";"133";"23474";"18";"165";"4800"
"0";"0";"3.1";"8";"6";"10964";"3";"2393";"374";"727";"0";"2164";"152";"26352";"27";"96";"3246"
"0";"0";"3.4";"8";"6";"6624";"1";"2394";"153";"277";"0";"2268";"88";"25672";"9";"72";"2538"
"0";"0";"3.7";"8";"5";"10842";"1";"2917";"322";"623";"0";"2177";"90";"25100";"0";"0";"0"
"0";"0";"4.0";"8";"5";"10569";"3";"2898";"270";"583";"0";"2206";"74";"25020";"0";"0";"0"
"0";"0";"4.3";"8";"6";"11977";"4";"2402";"458";"897";"0";"1985";"183";"27719";"44";"76";"3708"
"0";"0";"4.6";"8";"5";"14703";"3";"2940";"701";"1140";"0";"2151";"100";"26110";"0";"0";"0"
"0";"0";"4.9";"8";"5";"13546";"3";"2941";"597";"988";"0";"2270";"79";"26571";"0";"0";"0"
"0";"0";"5.2";"8";"5";"9861";"3";"2923";"422";"620";"0";"2151";"65";"24890";"0";"0";"0"
"0";"0";"5.5";"8";"5";"11676";"3";"2895";"565";"850";"0";"2043";"86";"25160";"0";"0";"0"
"0";"0";"5.8";"8";"6";"6655";"2";"2394";"155";"280";"0";"2185";"75";"26200";"34";"117";"7126"
"0";"0";"6.1";"8";"5";"10598";"2";"2883";"548";"751";"0";"2100";"85";"26185";"0";"0";"0"
"0";"0";"6.4";"8";"5";"10709";"2";"2883";"550";"762";"0";"2100";"85";"26440";"0";"0";"0"
"0";"0";"6.7";"8";"5";"9304";"2";"2871";"282";"469";"0";"2062";"62";"24774";"0";"0";"0"
"0";"0";"7.0";"8";"5";"12459";"4";"2930";"537";"852";"0";"2081";"76";"26130";"0";"0";"0"
"0";"0";"7.3";"8";"5";"10439";"3";"2899";"363";"555";"0";"2091";"56";"24998";"0";"0";"0"
"0";"0";"7.6";"8";"5";"11197";"3";"2864";"446";"714";"0";"2046";"92";"27452";"0";"0";"0"
"0";"0";"7.9";"8";"5";"11197";"3";"2864";"446";"714";"0";"2046";"92";"27728";"0";"0";"0"
"0";"0";"8.2";"8";"5";"11035";"3";"2911";"665";"854";"0";"1964";"80";"26200";"0";"0";"0"
"0";"0";"8.5";"8";"5";"8836";"2";"2909";"268";"406";"0";"1964";"80";"26440";"0";"0";"0"
"0";"0";"8.8";"8";"5";"8836";"2";"2909";"268";"406";"0";"1964";"80";"26680";"0";"0";"0"
"0";"0";"9.1";"8";"5";"9679";"3";"2941";"171";"343";"0";"2548";"157";"39767";"0";"0";"0"
"0";"0";"9.4";"8";"5";"9679";"2";"2941";"171";"343";"0";"2548";"157";"40238";"0";"0";"0"
"0";"0";"9.7";"8";"5";"8421";"2";"2906";"114";"250";"0";"2103";"59";"26753";"0";"0";"0"
"0";"1";"dynamic";"8";"5";"12612";"3";"3050";"415";"745";"0";"2661";"0";"26610";"0";"0";"0"
"0";"1";"0.1";"8";"7";"8541";"1";"1840";"525";"990";"0";"2095";"0";"20950";"3";"36";"66"
"0";"1";"0.4";"8";"6";"12175";"3";"2401";"724";"1341";"0";"2127";"0";"21270";"9";"65";"350"
"0";"1";"0.7";"8";"5";"17932";"3";"3148";"1655";"2380";"0";"2559";"0";"25590";"0";"0";"0"
"0";"1";"1.0";"8";"5";"10021";"2";"3171";"243";"556";"0";"2450";"0";"24500";"0";"0";"0"
"0";"1";"1.3";"8";"7";"3748";"0";"1906";"22";"61";"0";"2100";"0";"21000";"7";"21";"343"
"0";"1";"1.6";"8";"5";"15566";"4";"2958";"1086";"1658";"0";"2513";"0";"25130";"0";"0";"0"
"0";"1";"1.9";"8";"5";"12135";"3";"2944";"665";"1034";"0";"2470";"0";"24700";"0";"0";"0"
"0";"1";"2.2";"8";"5";"15325";"3";"2965";"706";"1327";"0";"1996";"0";"19960";"0";"0";"0"
"0";"1";"2.5";"8";"5";"12847";"2";"3027";"509";"958";"0";"2526";"0";"25260";"0";"0";"0"
"0";"1";"2.8";"8";"5";"12893";"3";"2991";"718";"1099";"0";"2346";"0";"23460";"0";"0";"0"
"0";"1";"3.1";"8";"5";"10423";"3";"2977";"616";"821";"0";"2309";"0";"23090";"0";"0";"0"
"0";"1";"3.4";"8";"5";"10255";"1";"3001";"299";"566";"0";"2623";"0";"26230";"0";"0";"0"
"0";"1";"3.7";"8";"7";"4212";"1";"1976";"29";"90";"0";"1944";"0";"19440";"20";"20";"940"
"0";"1";"4.0";"8";"5";"9784";"1";"3018";"157";"444";"0";"2286";"0";"22860";"0";"0";"0"
"0";"1";"4.3";"8";"5";"9416";"2";"3022";"260";"460";"0";"2678";"0";"26780";"0";"0";"0"
"0";"1";"4.6";"8";"5";"8125";"1";"3014";"119";"288";"0";"2608";"0";"26080";"0";"0";"0"
"0";"1";"4.9";"8";"5";"11127";"2";"2997";"338";"605";"0";"2295";"0";"22950";"0";"0";"0"
"0";"1";"5.2";"8";"5";"14389";"3";"2925";"869";"1216";"0";"2116";"0";"21160";"0";"0";"0"
"0";"1";"5.5";"8";"5";"17146";"3";"2977";"674";"1294";"0";"2576";"0";"25760";"0";"0";"0"
"0";"1";"5.8";"8";"5";"14296";"3";"2970";"518";"949";"0";"2367";"0";"23670";"0";"0";"0"
"0";"1";"6.1";"8";"5";"12022";"2";"2943";"336";"677";"0";"2372";"0";"23720";"0";"0";"0"
"0";"1";"6.4";"8";"5";"12021";"2";"2943";"337";"678";"0";"2372";"0";"23720";"0";"0";"0"
"0";"1";"6.7";"8";"5";"9629";"2";"2914";"214";"431";"0";"2023";"0";"20230";"0";"0";"0"
"0";"1";"7.0";"8";"5";"10955";"1";"2959";"135";"451";"0";"2430";"0";"24300";"0";"0";"0"
"0";"1";"7.3";"8";"5";"10535";"2";"2952";"207";"490";"0";"2204";"0";"22040";"0";"0";"0"
"0";"1";"7.6";"8";"5";"14515";"3";"2970";"623";"1000";"0";"2627";"0";"26270";"0";"0";"0"
"0";"1";"7.9";"8";"5";"14515";"3";"2970";"623";"1000";"0";"2627";"0";"26270";"0";"0";"0"
"0";"1";"8.2";"8";"6";"8858";"2";"2430";"154";"405";"0";"2583";"0";"25830";"2";"34";"2808"
"0";"1";"8.5";"8";"5";"24111";"4";"2923";"1165";"2118";"0";"2069";"0";"20690";"0";"0";"0"
"0";"1";"8.8";"8";"5";"10826";"2";"2923";"204";"506";"0";"2119";"0";"21190";"0";"0";"0"
"0";"1";"9.1";"8";"5";"8746";"1";"2931";"147";"332";"0";"2174";"0";"21740";"0";"0";"0"
"0";"1";"9.4";"8";"5";"8746";"1";"2931";"147";"332";"0";"2174";"0";"21740";"0";"0";"0"
"0";"1";"9.7";"8";"5";"12992";"4";"2939";"623";"956";"0";"2224";"0";"22240";"0";"0";"0"
