"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"0";"1";"8.8";"2";"6";"13800";"3";"1089";"2174";"2999";"0";"5128";"0";"51280";"2";"34";"3012"
"0";"1";"9.1";"2";"6";"14955";"3";"1110";"2233";"3211";"0";"5207";"0";"52070";"1";"11";"1011"
"0";"1";"9.4";"2";"6";"15423";"3";"1110";"2372";"3368";"0";"5207";"0";"52070";"1";"11";"1044"
"0";"1";"9.7";"2";"5";"17497";"2";"1111";"2936";"4073";"0";"5207";"0";"52070";"0";"0";"0"
"1";"0";"0.1";"2";"5";"13316";"2";"1159";"1710";"4349";"22";"5261";"155";"52765";"0";"0";"0"
"1";"0";"0.4";"2";"5";"8644";"2";"1154";"860";"2235";"29";"5138";"160";"52020";"0";"0";"0"
"1";"0";"0.7";"2";"5";"4725";"1";"1157";"527";"883";"37";"5156";"93";"52211";"0";"0";"0"
"1";"0";"1.0";"2";"5";"9768";"1";"1093";"459";"2327";"26";"5036";"154";"51900";"0";"0";"0"
"1";"0";"1.3";"2";"5";"4168";"1";"1183";"240";"576";"83";"5235";"141";"54183";"0";"0";"0"
"1";"0";"1.6";"2";"5";"8366";"1";"1136";"1043";"1764";"72";"5239";"149";"54774";"0";"0";"0"
"1";"0";"1.9";"2";"5";"9511";"2";"1136";"1400";"2151";"54";"5227";"107";"54303";"0";"0";"0"
"1";"0";"2.2";"2";"5";"5913";"1";"1148";"662";"1021";"131";"5183";"82";"53634";"0";"0";"0"
"1";"0";"2.5";"2";"5";"8578";"1";"1126";"774";"1555";"138";"5157";"180";"56070";"0";"0";"0"
"1";"0";"2.8";"2";"5";"4959";"1";"1158";"285";"616";"133";"5150";"177";"56456";"0";"0";"0"
"1";"0";"3.1";"2";"5";"17456";"2";"1137";"3407";"4634";"126";"5240";"88";"55128";"0";"0";"0"
"1";"0";"3.4";"2";"5";"10061";"2";"1134";"1627";"2245";"130";"5240";"88";"55392";"0";"0";"0"
"1";"0";"3.7";"2";"5";"11473";"2";"1155";"1854";"2577";"171";"5209";"156";"57862";"0";"0";"0"
"1";"0";"4.0";"2";"5";"5287";"1";"1138";"240";"696";"108";"5214";"144";"57900";"0";"0";"0"
"1";"0";"4.3";"2";"6";"9385";"3";"1143";"912";"1619";"177";"5232";"208";"61264";"5";"57";"2501"
"1";"0";"4.6";"2";"5";"12879";"2";"1183";"1625";"2652";"203";"5320";"318";"67828";"0";"0";"0"
"1";"0";"4.9";"2";"6";"10661";"3";"1182";"1088";"1964";"203";"5320";"318";"68782";"4";"40";"2000"
"1";"0";"5.2";"2";"6";"14991";"3";"1216";"2339";"3457";"246";"5343";"286";"68302";"1";"0";"10"
"1";"0";"5.5";"2";"6";"15038";"3";"1216";"2508";"3504";"245";"5343";"286";"69160";"1";"0";"10"
"1";"0";"5.8";"2";"5";"8849";"1";"1215";"775";"1481";"245";"5343";"286";"70018";"0";"0";"0"
"1";"0";"6.1";"2";"6";"10430";"3";"1141";"1015";"1938";"187";"5162";"257";"67297";"7";"44";"2754"
"1";"0";"6.4";"2";"6";"14007";"3";"1142";"1955";"3089";"187";"5162";"257";"68068";"3";"75";"4830"
"1";"0";"6.7";"2";"6";"14044";"3";"1142";"1969";"3104";"187";"5162";"257";"68839";"3";"75";"5055"
"1";"0";"7.0";"2";"5";"3951";"0";"1127";"163";"323";"196";"5117";"143";"61180";"0";"0";"0"
"1";"0";"7.3";"2";"5";"5951";"2";"1144";"420";"756";"212";"5231";"214";"67932";"0";"0";"0"
"1";"0";"7.6";"2";"5";"5951";"1";"1144";"420";"756";"212";"5231";"214";"68574";"0";"0";"0"
"1";"0";"7.9";"2";"5";"5951";"1";"1144";"420";"756";"212";"5231";"214";"69216";"0";"0";"0"
"1";"0";"8.2";"2";"5";"8636";"2";"1171";"989";"1488";"238";"5206";"217";"69854";"0";"0";"0"
"1";"0";"8.5";"2";"5";"8636";"2";"1171";"989";"1488";"238";"5206";"217";"70505";"0";"0";"0"
"1";"0";"8.8";"2";"5";"8636";"1";"1171";"989";"1488";"238";"5206";"217";"71156";"0";"0";"0"
