"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"6.4";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"4";"0";"40"
"0";"1";"6.7";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"2";"2";"154"
"0";"1";"7.0";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"240"
"0";"1";"7.3";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"5";"5";"415"
"0";"1";"7.6";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"258"
"0";"1";"7.9";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"2";"2";"178"
"0";"1";"8.2";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"276"
"0";"1";"8.5";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"6";"6";"570"
"0";"1";"8.8";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"4";"0";"40"
"0";"1";"9.1";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"6";"6";"606"
"0";"1";"9.4";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"312"
"0";"1";"9.7";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"5";"5";"535"
"1";"0";"0.1";"2";"37";"5779";"2";"58";"351";"1987";"0";"29";"1";"291";"1";"6";"16"
"1";"0";"0.4";"2";"36";"6970";"2";"74";"218";"2278";"2";"27";"1";"274";"0";"0";"0"
"1";"0";"0.7";"2";"36";"8262";"3";"76";"191";"2527";"2";"29";"2";"304";"0";"0";"0"
"1";"0";"1.0";"2";"37";"2665";"1";"61";"15";"739";"0";"30";"1";"310";"2";"4";"60"
"1";"0";"1.3";"2";"36";"7460";"4";"84";"70";"1849";"10";"29";"1";"303";"0";"0";"0"
"1";"0";"1.6";"2";"36";"7460";"4";"84";"70";"1849";"10";"29";"1";"306";"0";"0";"0"
"1";"0";"1.9";"2";"37";"2785";"1";"61";"13";"755";"6";"29";"1";"309";"4";"4";"116"
"1";"0";"2.2";"2";"37";"3866";"1";"58";"73";"1024";"11";"28";"3";"346";"2";"4";"108"
"1";"0";"2.5";"2";"37";"3866";"1";"58";"73";"1024";"11";"28";"3";"355";"1";"2";"60"
"1";"0";"2.8";"2";"37";"3866";"1";"58";"73";"1024";"11";"28";"3";"364";"2";"4";"132"
"1";"0";"3.1";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"383";"2";"2";"82"
"1";"0";"3.4";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"392";"4";"4";"176"
"1";"0";"3.7";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"401";"3";"3";"141"
"1";"0";"4.0";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"410";"2";"4";"180"
"1";"0";"4.3";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"419";"2";"4";"192"
"1";"0";"4.6";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"428";"3";"3";"168"
"1";"0";"4.9";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"437";"4";"4";"236"
"1";"0";"5.2";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"446";"2";"4";"228"
"1";"0";"5.5";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"455";"3";"3";"195"
"1";"0";"5.8";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"464";"4";"8";"504"
"1";"0";"6.1";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"473";"2";"2";"142"
"1";"0";"6.4";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"482";"2";"1";"84"
"1";"0";"6.7";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"491";"2";"2";"154"
"1";"0";"7.0";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"500";"1";"1";"80"
"1";"0";"7.3";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"509";"4";"4";"332"
"1";"0";"7.6";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"518";"2";"4";"324"
"1";"0";"7.9";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"527";"2";"4";"336"
"1";"0";"8.2";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"536";"4";"8";"696"
"1";"0";"8.5";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"545";"3";"3";"285"
"1";"0";"8.8";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"554";"4";"8";"744"
"1";"0";"9.1";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"563";"1";"2";"192"
"1";"0";"9.4";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"572";"1";"2";"198"
"1";"0";"9.7";"2";"37";"4161";"1";"62";"50";"1166";"16";"29";"3";"581";"2";"2";"214"
"1";"1";"dynamic";"2";"36";"8204";"3";"74";"150";"2259";"0";"27";"0";"270";"0";"0";"0"
"1";"1";"0.1";"2";"37";"8367";"3";"58";"587";"2939";"0";"27";"0";"270";"1";"5";"15"
"1";"1";"0.4";"2";"36";"7949";"3";"78";"256";"2590";"0";"28";"0";"280";"0";"0";"0"
"1";"1";"0.7";"2";"37";"3243";"1";"56";"80";"1025";"0";"23";"0";"230";"3";"3";"51"
"1";"1";"1.0";"2";"37";"4040";"1";"62";"59";"1163";"0";"29";"0";"290";"2";"2";"40"
"1";"1";"1.3";"2";"37";"3740";"1";"57";"26";"1051";"0";"29";"0";"290";"5";"5";"115"
"1";"1";"1.6";"2";"37";"3740";"1";"57";"26";"1051";"0";"29";"0";"290";"3";"3";"78"
"1";"1";"1.9";"2";"37";"3740";"1";"57";"26";"1051";"0";"29";"0";"290";"4";"4";"116"
